1631007900.0,50724.01000000,52099.99000000,43117.82000000,50857.24000000,7.89395300,1631008799999,392138.30274534,1187,5.36827100,272111.78979946,0
1631008800.0,50852.54000000,51069.48000000,49250.00000000,51003.95000000,4.40529900,1631009699999,224444.71457005,583,3.92187800,199871.10540568,0
1631009700.0,51001.93000000,51004.48000000,50803.33000000,51004.48000000,4.13118100,1631010599999,210315.48695466,499,3.65120800,185881.18029494,0
1631010600.0,51003.89000000,51233.62000000,43117.82000000,51186.74000000,5.08482300,1631011499999,253341.74789706,754,3.65610100,186712.16684486,0
1631011500.0,51186.75000000,72033.32000000,51000.00000000,51127.61000000,4.43807400,1631012399999,233757.82260137,813,3.69757800,195799.18478894,0
1631012400.0,51127.61000000,53762.80000000,50960.85000000,51110.88000000,4.23558600,1631013299999,216565.19718000,739,3.51914000,179936.17347148,0
1631013300.0,51110.88000000,51200.04000000,50500.00000000,51197.99000000,3.99358700,1631014199999,204003.14723933,632,3.53370800,180516.54890597,0
1631014200.0,51198.00000000,71085.01000000,43117.82000000,51038.30000000,5.80938300,1631015099999,285585.65172200,989,3.32849200,170450.43670595,0
1631015100.0,51043.90000000,51060.69000000,50913.77000000,50941.48000000,3.44057900,1631015999999,175455.87490604,623,2.90225000,148003.89658662,0
1631016000.0,50941.49000000,51112.71000000,43117.82000000,50949.31000000,3.56641500,1631016899999,179237.09077100,606,2.56495900,130858.41552717,0
1631016900.0,50931.32000000,78657.65000000,43117.82000000,50729.00000000,7.56579200,1631017799999,372284.24452172,1130,4.29506500,219717.60259968,0
1631017800.0,50720.00000000,79807.52000000,10000.00000000,40857.48000000,7.14473800,1631018699999,348429.61199323,1036,5.07319500,249719.05886075,0
1631018700.0,40857.48000000,51053.41000000,40653.19000000,50975.93000000,3.96916000,1631019599999,186428.59670186,591,3.62709200,168982.71517644,0
1631019600.0,50975.71000000,51030.68000000,50883.83000000,50920.50000000,2.66034500,1631020499999,135577.88238290,347,2.18878300,111548.45759579,0
1631020500.0,50908.70000000,51078.32000000,50893.09000000,51060.05000000,2.60477400,1631021399999,132883.92892402,341,2.19870000,112167.55419223,0
1631021400.0,51060.07000000,51060.07000000,50815.40000000,50854.21000000,3.28467900,1631022299999,167274.25656577,451,2.27766200,115985.95533330,0
1631022300.0,50850.81000000,50862.55000000,50550.00000000,50610.00000000,3.78152500,1631023199999,191900.62840577,493,2.83534300,143869.23630186,0
1631023200.0,50610.00000000,50779.99000000,50400.00000000,50500.00000000,4.43835500,1631024099999,224745.37179314,570,3.63282700,183993.18880087,0
1631024100.0,50500.00000000,50531.99000000,49699.99000000,49869.48000000,4.53575500,1631024999999,227871.00297535,583,4.20123700,211055.09265558,0
1631025000.0,49900.00000000,50500.00000000,49250.00000000,49793.97000000,4.70295000,1631025899999,235093.85643435,642,4.18382900,209146.03095498,0
1631025900.0,49797.71000000,49818.16000000,12000.00000000,47549.99000000,4.49750900,1631026799999,219419.29528172,706,3.88195700,190733.23374054,0
1631026800.0,47315.45000000,47967.58000000,20000.00000000,45894.34000000,4.57633300,1631027699999,210707.60642574,1060,3.70779400,171158.83543661,0
1631027700.0,45843.82000000,47319.02000000,45388.06000000,46464.09000000,4.05931000,1631028599999,189732.23564381,825,3.53316700,165103.32143383,0
1631028600.0,46493.95000000,47653.74000000,46409.54000000,47349.74000000,5.36648900,1631029499999,251921.98044141,793,4.56198400,214144.22396130,0
1631029500.0,47311.93000000,47334.39000000,46194.24000000,46628.66000000,3.94921800,1631030399999,184468.29660693,485,3.89672400,182019.39852485,0
1631030400.0,46600.00000000,47241.39000000,19000.00000000,47030.11000000,9.49802800,1631031299999,397845.27198199,1048,9.04533500,378147.07402129,0
1631031300.0,46980.01000000,49701.00000000,40710.00000000,46962.42000000,4.99845300,1631032199999,234872.58235636,926,4.48069300,210709.99959416,0
1631032200.0,46962.41000000,47345.85000000,43000.00000000,47345.85000000,4.52686300,1631033099999,213086.17173351,730,4.27566500,201307.73113350,0
1631033100.0,47340.05000000,66709.41000000,47258.00000000,47478.27000000,6.28957100,1631033999999,303898.88494970,828,6.15651200,297582.74483792,0
1631034000.0,47419.86000000,47476.82000000,43000.00000000,47284.03000000,4.94851600,1631034899999,234055.98352274,772,4.41026900,208666.83976389,0
1631034900.0,47284.03000000,47538.38000000,43000.00000000,46913.36000000,6.07127500,1631035799999,286568.12367593,1044,4.65128700,219608.45652209,0
1631035800.0,46840.65000000,47079.00000000,46713.36000000,46788.73000000,5.05291900,1631036699999,237011.70434049,892,4.58476300,215026.48110667,0
1631036700.0,46802.14000000,49500.00000000,46590.73000000,46590.73000000,5.37383200,1631037599999,251791.17911195,778,4.64151700,217536.55723363,0
1631037600.0,46589.40000000,46860.31000000,43000.00000000,46469.99000000,5.10087200,1631038499999,237576.43071398,1150,4.61464600,215089.00211196,0
1631038500.0,46475.59000000,46800.59000000,44690.00000000,46800.59000000,5.16713000,1631039399999,239604.66672280,1040,4.83728600,224438.03731979,0
1631039400.0,46763.00000000,47255.00000000,45735.80000000,47205.04000000,4.40572600,1631040299999,206733.80886770,862,4.13187900,193946.72486893,0
1631040300.0,47160.52000000,66165.53000000,42500.00000000,46915.81000000,5.53063300,1631041199999,260823.36416246,1091,4.28774100,202056.91349569,0
1631041200.0,46923.17000000,47057.42000000,10002.00000000,47020.12000000,4.79828900,1631042099999,222436.36018421,844,4.07886300,188934.93687887,0
1631042100.0,47020.61000000,53000.00000000,9952.00000000,47040.90000000,5.71145200,1631042999999,244899.67268782,871,4.54698000,193261.43540486,0
1631043000.0,47030.39000000,47054.80000000,10012.00000000,46904.00000000,4.48288800,1631043899999,202120.50049495,588,3.60658600,168995.12087011,0
1631043900.0,46902.85000000,47026.71000000,9902.00000000,46685.69000000,5.77237500,1631044799999,256596.46773150,743,4.37462000,203260.58370324,0
1631044800.0,46647.68000000,46919.10000000,43000.00000000,46808.32000000,4.80696400,1631045699999,224339.38788856,597,4.08875100,191169.15773006,0
1631045700.0,46786.11000000,47137.56000000,43000.00000000,46872.04000000,4.68020500,1631046599999,219746.23611345,643,3.70449700,173960.47607508,0
1631046600.0,46876.59000000,46962.63000000,9902.00000000,44999.99000000,7.70168700,1631047499999,303225.82007170,999,5.44119900,216098.71793378,0
1631047500.0,44999.99000000,46888.90000000,9902.00000000,46826.81000000,5.50749100,1631048399999,252395.02203802,711,4.90200900,227252.44642024,0
1631048400.0,46795.28000000,46950.97000000,9802.00000000,46620.68000000,5.71203800,1631049299999,219857.47029110,542,4.06256500,170946.81340153,0
1631049300.0,46619.99000000,46620.64000000,46100.00000000,46182.30000000,3.31165900,1631050199999,153538.51416086,352,3.18637300,147739.03769663,0
1631050200.0,46179.41000000,46888.00000000,10002.00000000,46213.48000000,3.83459800,1631051099999,174285.40474234,537,3.49098300,158388.44129442,0
1631051100.0,46220.01000000,46960.85000000,43000.00000000,46537.00000000,4.86802100,1631051999999,225781.64044015,672,3.99589600,185436.60098169,0
1631052000.0,46481.10000000,46728.96000000,43000.00000000,46637.29000000,4.96279300,1631052899999,230747.59879296,786,4.40994900,205108.52222899,0
1631052900.0,46638.56000000,46952.00000000,46300.00000000,46894.41000000,4.55747300,1631053799999,213159.19008944,609,3.83627100,179454.14295181,0
1631053800.0,46894.01000000,47014.85000000,46722.20000000,46858.01000000,3.88428100,1631054699999,181967.68289902,462,3.72458400,174481.53619847,0
1631054700.0,46844.97000000,46893.26000000,46673.55000000,46782.13000000,3.31967700,1631055599999,155355.34222205,485,3.29416500,154161.47194487,0
1631055600.0,46766.16000000,46788.66000000,46456.83000000,46542.03000000,3.67352800,1631056499999,171235.38921107,539,3.66459200,170818.96205397,0
1631056500.0,46549.16000000,48500.00000000,43000.00000000,47068.84000000,5.15276200,1631057399999,241050.79135183,886,4.54408100,212739.24086264,0
1631057400.0,47077.16000000,49020.15000000,42660.62000000,46834.56000000,3.96741100,1631058299999,185716.69354133,629,3.49072000,163647.01058277,0
1631058300.0,46819.01000000,47043.56000000,46650.00000000,46851.32000000,3.89590200,1631059199999,182348.65080834,511,3.85948600,180643.16709967,0
1631059200.0,46858.36000000,46978.83000000,46300.00000000,46644.88000000,4.71466000,1631060099999,220068.44765772,548,4.27184900,199365.53919487,0
1631060100.0,46664.25000000,46892.56000000,46300.00000000,46859.00000000,4.70743300,1631060999999,219837.84808612,537,3.91652200,182926.25615788,0
1631061000.0,46854.45000000,47089.60000000,15000.00000000,47025.77000000,4.11059200,1631061899999,191880.63661944,772,3.60429600,169216.20397828,0
1631061900.0,47031.95000000,47109.99000000,43000.00000000,47035.16000000,3.33911900,1631062799999,156896.21301356,562,3.16810600,148978.39881485,0
1631062800.0,47030.56000000,47085.65000000,46743.62000000,46766.60000000,2.72558900,1631063699999,127783.66215880,297,2.63340500,123460.61191401,0
1631063700.0,46766.22000000,46901.41000000,46707.28000000,46835.65000000,3.60806900,1631064599999,168941.35777018,376,3.58620900,167918.39645933,0
1631064600.0,46839.01000000,47099.97000000,43000.00000000,47063.00000000,3.71955400,1631065499999,174622.30499184,571,3.51055500,164844.13828782,0
1631065500.0,47061.50000000,47188.00000000,46934.07000000,47182.34000000,3.25935100,1631066399999,153298.14867163,431,3.18170200,149645.01395302,0
1631066400.0,47176.25000000,47290.37000000,47130.02000000,47290.37000000,3.14370700,1631067299999,148409.77013059,464,3.02882500,142985.43215829,0
1631067300.0,47287.14000000,47339.99000000,47177.62000000,47314.42000000,3.15940400,1631068199999,149283.96268761,424,3.08161300,145606.81842616,0
1631068200.0,47290.02000000,47295.21000000,47075.01000000,47128.59000000,3.23320900,1631069099999,152364.06622992,480,3.21868700,151679.39013992,0
1631069100.0,47129.54000000,47203.11000000,47050.01000000,47051.02000000,2.64702200,1631069999999,124681.23487220,408,2.63035000,123895.85427134,0
1631070000.0,47055.50000000,47124.00000000,44950.00000000,46845.17000000,3.11652200,1631070899999,146400.69111432,546,3.07618600,144525.10872945,0
1631070900.0,46845.20000000,46904.53000000,46272.43000000,46327.26000000,3.93461300,1631071799999,183062.99817067,451,3.88506000,180758.61117009,0
